  0.12500000000000000        4.6290845103752147     
  0.37500000000000000        4.6367508917707054     
  0.62500000000000000        5.8891941398523997     
  0.87500000000000000        4.9978105775043913     
   1.1250000000000000        7.0446181211969119     
   1.3750000000000000        9.9152594213376410     
   1.6250000000000000        9.4520587495481223     
   1.8750000000000000        6.1996760664350292     
   2.1250000000000000        5.9337596025769859     
   2.3750000000000000        4.3475036959624722     
   2.6250000000000000        4.3338560720698567     
   2.8750000000000000        4.3243453674133914     
   3.1250000000000000        4.3286456484657467     
   3.3750000000000000        4.3404352231489565     
   3.6250000000000000        5.9232105858870820     
   3.8750000000000000        6.1938340495455178     
   4.1250000000000000        9.4489821872958437     
   4.3750000000000000        9.9132738486122598     
   4.6250000000000000        7.0469716661322055     
   4.8750000000000000        5.0060578248647944     
   5.1250000000000000        5.8976885125132341     
   5.3750000000000000        4.6423170608398214     
   5.6250000000000000        4.6299400860665756     
