           1   6.9529382552970309E-310
           1   6.9527675128888052E-310
           1   6.9530718300028370E-310
           1   6.9528285883321761E-310
           1   6.9525890815559032E-310
           1   6.9526920096945952E-310
           1   6.9529343593269658E-310
           1   6.9527697572986010E-310
           1   6.9527703947207536E-310
           1   6.9525765146562840E-310
           1   6.9531537710716195E-310
           1   6.9526595172247114E-310
           1   6.9530437756701049E-310
           1   6.9530187749666181E-310
           1   6.9527641559443597E-310
           1   6.9528291315474724E-310
           1   6.9527887763706572E-310
           1   6.9533349983899948E-310
           1   6.9533127518914187E-310
           1   6.9526352446870310E-310
           1   6.9527648783054877E-310
           1   6.9525208800566884E-310
           1   6.9525199537666055E-310
           1   6.9527040672228101E-310
