           1   48107.511722590258     
           1   26.863659442425206     
           1   0.0000000000000000     
           1   58654.071439872365     
           1   58654.588390436715     
           1   58654.071439872365     
           1   58654.071439872365     
           1   4845.6048283563405     
           1   4845.6048283563405     
           1   2220.5763406724282     
           1   289.90248690256072     
           1   67.797804730389316     
           1   25510.744204975937     
           1   9994.4828576001219     
           1   9994.4840336522502     
           1   1585.4554766593690     
           1   311.98551309637094     
           1   289.94373730812066     
           1   280.20858023147071     
           1   249.01647541805241     
           1   249.01645039246105     
           1   359.17924227642351     
           1   1704.7469584033067     
           1   2395.6502663310889     
