           1   47540.350593515097     
           1  -540.29746961309161     
           1  -567.16112909699348     
           1   58087.007820846651     
           1   58087.594342351702     
           1   58087.007820846651     
           1   58087.007820846651     
           1   4281.5411404568295     
           1   4281.5411404568295     
           1   1654.5583727365299     
           1  -271.79427831265644     
           1  -490.81611126251426     
           1   21406.132458591012     
           1   5959.0804070157465     
           1   5959.0816143022257     
           1  -2275.5006166525163     
           1  -3431.2459617089103     
           1  -4144.6567059920235     
           1  -3531.3083844222629     
           1  -7065.1565053386666     
           1   302327.71846407745     
           1  -7065.1566135709545     
           1  -7065.1566135709099     
           1  -6871.6610191624231     
           1  -6565.0196487390522     
           1  -6006.8657545681599     
