           1   4386.1936030095239     
           1   4386.1936030216539     
           2  -570.66277271765102     
           3  -5560.8857655662941     
           4  -8122.1446959931836     
           1   4386.1936030111592     
           2  -570.66277271859144     
           3  -5560.8857655638167     
           4  -8122.1446959942168     
           1   4386.1936030122906     
           1   4386.1936030122906     
           2  -570.66277271817853     
           3  -5560.8857655665179     
           4  -8122.1446959941186     
